,0,1,2,3,4,5,6,7,8,9
SOGAALD12A6D4F58F2,5.453771056488111,0.1561086821154057,2.5629968356890216,-4.6412254984531005,-2.490187864846221,-0.760173012487475,-0.7633790873603857,-1.561665400964307,-0.9429282072207452,1.057368408619936
SOJBYZE12AB018EB1E,0.9532597817702309,0.8779890683487893,-1.2625590174704475,-0.1523417027469915,-0.1866701154121973,0.7013240484351536,0.7188987291252896,-0.5620057327799096,0.4761638280982584,-0.1366803040900284
SOMUMTW12A6701C7B8,2.591223014958849,-0.8296987451170155,4.832116508771533,-6.471565872820544,-0.8111494678078153,-0.6929373033641331,1.9506218752694788,-2.4588277393844287,-0.4773590068945479,1.7317502791493828
SOSCJED12AB018B692,5.896530703572361,-5.245045442983658,0.6190781138255138,4.06684428763033,-3.862063904240289,0.1282629949850597,-4.522422328553871,-2.493812061091353,-0.5580537853904501,1.634013677317145
SOJXBTY12AB0187E55,3.053995025543098,0.9622476853781928,0.4313639192507496,-3.011227636929141,-0.2067484266569816,-1.1109955095333777,-0.1558750587956161,-0.1610309628517283,-0.0953192194811563,-0.5662510073881727
SOTFUBR12A8C13E3EC,1.0634294372088082,-1.2526209924341694,-2.643595371597216,1.1943719877846384,1.683554927155309,1.4176706387588378,-1.013792758849149,-1.1108999115629548,0.1116751886481313,1.3412101156497775
SOFYNGP12A8C13AB56,-2.3440013126919763,-1.9706668294221992,3.406486331400987,-0.9230494754476696,-0.4227780759609549,-0.2119792086705187,0.9958088807383504,0.0993086227078383,0.2398997094796057,-0.18118940012262
SOFWBHN12AB0185D25,1.7505280207547742,4.047201077249923,-1.468837641627518,-1.867373408578909,-0.4515804634186791,-1.3421991834726952,-1.0231269879402016,1.4463458427590752,0.1309721999544781,-0.7436866472459873
SOLLFHP12A58A77467,-1.6348550784459457,-0.66577017667579,-1.8538238859564504,9.9162142130845,-8.413278026621086,11.59142283730868,-2.0716179561309893,-6.246620397774711,-3.605760039402076,-0.5968668870101335
SOLJYSI12AB0182A80,-0.2256818605830186,-0.7816561967928817,-0.9362884782559978,5.463370951709773,-6.586038809816992,5.390345539297616,0.1400626565174385,-4.2626215447503055,-1.3900070992386726,4.838264535910864
SOIFHON12AB0185C5F,1.0720550037789804,0.2902297411699127,-2.304413015464663,-0.6516353836399006,2.918528540304261,-1.125668109832773,-1.4488731946988456,-0.510131413007994,-0.1052189387798615,1.9091718187436824
SOLQGKC12AB0187983,-1.4225403459782446,2.1141885508665093,-2.266716761196743,1.1274849146301775,0.7122906808325453,-0.7994510469059088,0.2532259502229885,1.1016746604842451,0.5519527685047483,-1.1083834273470508
SOKVNIC12A58A7B805,-0.1644924650140728,2.947096550511683,-1.083648010450953,-1.286170342521611,0.0505692598454383,-0.3620913395525967,-0.6026322708169447,-0.1071528982990392,0.3194409889738554,0.0848351560412234
SONYQUL12AB0188C4D,-5.77381928573534,0.7845845743150124,-2.1677965624863167,7.017468694771197,-3.807482160347402,-5.887919159275309,-5.964860526998279,3.644745261695016,-0.2990273208328999,-4.193887749859783
SOHXHIA12AC9072E10,2.2402752324746182,4.94154664750604,4.197876678971915,2.5258082676475926,-5.623652095138901,8.082287334775684,0.5844408808629139,0.3679416848371657,-2.2119228516332243,-3.401989087145695
SODWAMH12AAF3B385E,-3.335009121884582,1.4263824609013636,-0.3104707977236929,-0.3034464800013233,0.7050068474504837,0.3830706851482766,1.8270040905118428,-0.3749920336751584,0.3502256423180241,-2.47377113977722
SOSBWPG12A8C135B62,-3.7312441525980993,2.5410407468029588,-1.0993667634477322,-0.3988557731258792,1.4068545032428297,0.53104541427181,1.6523837570572768,-0.3143072704281845,0.8323392938886568,-2.506569923827313
SOAZXJW12A58A7C4DE,2.215956650155077,5.593214026790951,-1.1155413046739686,-1.0073175597227295,-1.2374368455100544,0.0479387684369,-2.426218030855584,0.6029884258730391,-0.6236607818654498,-0.5039845649669499
SOIIRHU12AF72A4D7C,4.992094211573286,-0.820414672237704,1.579372197691447,-3.941483730758108,-1.0744399824974822,-0.1306569760997866,1.3852416152230955,-1.6145245892605564,-0.9475139218697388,0.5834822112125622
SOBZZEQ12AB018802D,1.774419443035683,-2.7223853472038955,-3.820754034565833,0.8290447049931836,5.9090756155546496,0.4538092042859985,2.315075012774007,-0.90322243415076,-1.8086023161518583,-4.1006069718976335
SOUQZLK12AC468B143,-1.2526071944845267,-4.7381398001576,5.958130893011537,-2.657493009544281,-1.037149001784916,1.3998559670856958,3.5728610034680632,-2.6347290157197434,0.3077281026568922,0.0127040076930386
SOFJPIM12A8C13B6E7,3.755643078253127,-0.4938255389887494,-3.063711478531965,2.9380562810726083,1.4864901916325044,3.602998687546468,1.2826126592846605,3.136828530267836,-9.69941813124806,-3.968185297937461
SOVHCTD12AC9E154F7,2.1034737034132456,0.034633948965959,-1.222180037553514,-1.226311552701878,0.47063876055457,0.8469979979821458,0.2235389269629352,-1.0179220881251747,0.3683122633162208,0.7702286654001069
SOPNFOE12A8AE48AC9,-1.2227646696807928,-0.6191519661384556,-1.5008030794721272,0.6371766294562448,1.625124845771461,-1.2109586478517804,-1.5839222187286544,0.9210791242113152,0.941391462025088,-0.3090254919392277
SOWLWCO12AB018B0AA,1.3661090969446716,0.7506499332931911,-3.091114495860184,1.8346039834709889,0.6316773007068235,-0.2114914610986653,0.1104765540641317,0.2523446521237157,2.627777197430608,-1.1534985688727812
SOAUFFQ12A8C134623,-1.1602893074687242,0.6733967593353107,-0.0375262138504681,-0.7317778942889213,0.5520867425342071,-0.0260430541188744,0.6954298160084683,-0.6234174119644831,0.3940713788600232,-0.0738413564452582
SOKTGAA12AB01891A8,8.468587019143255,-6.042390035844112,-0.4162065930623151,1.247678815883689,-1.2525033930480785,2.44601165577319,1.6499532897943396,0.2207155852921816,-0.6293667214848868,-0.8119816008481354
SOVCQXW12AB017E43D,-2.14497969803101,1.7795736506414872,-2.723362643156996,1.7933524110312733,4.342987436853788,-1.6089270007010223,9.056558769396212,2.436505170329601,1.273326313327871,1.1156431260863369
SOGFMCG12AC468E4F1,1.1147671278055495,-0.9559021368720492,2.3553274261080044,-4.700323259622233,2.188396031695512,-1.1444383126927236,0.9488839049726502,-2.2960622061612743,0.7459008530078056,1.5348057677858018
SOHZXJH12A6D4F3B87,3.9226718946158217,-8.566023991311777,2.5047708550292342,0.0551210906541216,-0.3524597467448154,0.864455350466266,1.947015630287381,-0.7235421552492981,-0.1953284428493293,0.3351646070574879
SOFSJFF12AB018432C,-1.8774684498887064,-0.4287141793034159,1.0256823868177851,-0.6671978526382689,0.8844642824522142,-1.1674092226065196,0.4215850491324462,-0.3377168691720217,0.148233093487812,0.1531420643806516
SOGTFWG12A8C1323A7,0.1906908104690383,-2.458647318383375,-2.4219290857414912,1.3126358753008711,2.411494614024784,-1.818956468229168,-0.7481744796411458,2.166137185687406,1.7879468211644751,-2.32134586001278
SOPHSZY12A8C1332D8,-1.2022076795479697,1.9645515928747872,-1.9233193786372185,0.8494695505458582,0.7031317395449435,-0.7647218926966923,-0.0220464590118394,0.9468868809463784,0.4705031911303349,-0.5577519231573136
SOZLOKC12A8AE46C5C,2.975370991564493,-2.7669275064828462,-1.0485223861838036,0.5344376660510256,-0.0011286456481156,-0.1371558525809851,1.6349348071100542,0.819425002782356,0.8216211807999563,-0.9493718519439645
SOPPWWP12A8C138DD8,-0.2363647092192738,3.1044979084853512,-3.5086994856364244,2.526751139812732,-9.83445485870118,-18.64884823737821,10.769622953175098,-4.592566783417263,5.235501249981091,7.483283573640979
SOYNIGU12AB018A341,-2.114640466493277,1.3226221888419425,-1.1933666793232094,3.519794343618217,-4.010303521781069,2.216807040252416,-0.0515026796673829,-2.6946027918745155,-0.7977312564333305,5.094450181628646
SOOGOAQ12A8AE48C0F,-3.8320218567885656,-0.979409042238062,-0.48228096186642,4.870237266438151,-3.4080167774637413,-6.954320274641828,-2.9294892266545105,2.8661671889503606,-0.1493854794167794,-2.087242120008607
SOAWDBP12A8C144CB2,-0.7682188642926981,-6.453884055512399,2.505067705680877,0.8017222927674652,1.1410220256032146,-0.7181568548392148,-1.5509871891489266,-0.6737846341901402,-1.3432178583085628,0.3787086626920988
SOIFOJR12AB018C940,7.459472345726043,-0.6754851579398443,-1.230834191980105,-2.025201869556609,0.9347995650491172,1.210788207817248,-1.844316727952778,0.9217248088917772,0.6373219347028113,0.1595662688903605
SOPQIRY12AB01824FE,-0.8346372055569317,0.0184473696445387,-1.502868479621533,2.91140787458196,-1.8573929778757123,-4.824849026445151,0.3995834031913569,1.2557892271326652,0.6023149174721901,-0.1085623190377694
SOKWJCX12AB018542C,-1.79660237500898,-6.909218463806553,4.896187031187333,4.101348777316577,-4.344471846781241,-0.995733925761748,-6.886412547363604,-0.2452883822226466,-2.4024663662460664,1.1091559325526694
SOESGIR12A8AE4855D,2.5315206057074557,-1.2456147971659672,-3.19503804623907,0.2569480235076677,2.099507539989506,-0.3693331876080379,-1.152046702981356,1.324569712552828,1.6978111017207036,-1.810183414481286
SONNXNM12A8C135EC1,1.2125426126403027,-0.620861813851587,-1.2289983528978408,0.074639811775538,1.377195149560736,-0.3640211575712989,4.627587008364899,0.6908359110092479,0.6174231245617774,0.2695341308144076
SOZWAMN12AB018234D,3.5403151478427763,-2.278843979279169,-1.7793172610851953,-2.5895785075888296,5.387664407605607,-1.0694455666331153,-1.9548298290944448,-2.118414462358017,-0.6981227105477567,4.080182282356391
SOWWYSD12A8C13BD9B,4.198359552285019,13.05684913126397,-4.166668261277728,-6.58810339808346,-2.1502039464471645,4.294221024293956,-10.11603792872292,-4.289076469237768,0.3194412219433894,3.698937091160554
SONOMUN12A67020B06,0.7758608134454651,-0.7365702440577917,0.2987866958727012,-1.5258823367928152,1.0088839780348546,-0.0298567073761529,0.2202172934422144,-1.0341603046640746,-0.6025752518707944,0.8829711895682918
SOWBHUE12AB0180BDF,-5.181999018170669,-0.3145713404637384,4.227628943557611,-1.4439839170787845,2.924540954231358,-1.2475028430643411,-3.354142645753271,2.1252880859187413,-0.2663935999983682,1.3668745393905088
SOCJBTQ12A6D4FA539,-2.697010179781131,1.4634337009213831,-0.7407963006280849,1.3828667503639724,-1.0138649134649282,0.3771485350981044,-1.6078688841594757,-0.2044916839625586,0.0087223462262307,0.9119733079950886
SOFLELE12A8C13B2B4,-0.8675117842920418,0.027676379129317,-1.0108357348085224,0.9226216437922174,0.312410758485263,0.70348718930582,0.8247158517984489,0.538847378480943,0.2023143906430635,-1.6684911312894697
SOAAEHR12A6D4FB060,1.616044363751421,3.380825448132762,-0.775665954839946,-2.947955947628813,-0.4231077780799682,0.0784205077026103,-0.6849640105137692,-1.0810175663149386,0.3532026348087828,0.8983599161870177
SOXOPDV12A8C133674,-1.0126116331995316,1.8000362334240103,-2.0138326646657743,0.8242813587466961,0.7755868866168046,-0.5539116385392439,-0.0217462137303133,1.05987546484149,0.5327672499863013,-0.4760330291355672
SOOEERU12AAA15E794,-1.8309425159955184,-0.663239158807113,-0.656497205930827,2.8242776584821856,-0.7911651179743108,-1.2081315036110938,-3.6305061224246944,0.3291281270499594,-0.3089817063021037,-0.5906966275840122
SONEFMV12AC3DF6DB7,-1.787101180945969,1.7963088729565542,-2.077995580610505,1.3002819035594082,-0.3233571301378222,-2.750191870942082,0.9254076336184112,0.4339886841661991,0.8620086734937463,-0.6548724688176665
SOOEXUJ12A6701E77F,-0.8714936666177987,2.8244851644434408,-1.0667328086638044,-0.7116962270066576,-0.9185565149191692,0.9600725538023938,-0.1272157942192813,-1.6667470874449295,0.214590653491578,1.5844675436314084
SODLDIV12A6D4F9B96,4.883431731495784,-4.758289472768244,-2.106098127680152,1.744424629841304,1.1281936606469225,2.099296538173778,2.562371362160878,-0.2394772827014431,0.2202623203996305,-0.6297819720403
SOABVPU12AB018AA22,1.3357829632093352,-6.7848948793058845,1.899002478605884,-0.0736062576495305,0.7456407695504543,-2.115779996925152,-0.9717100435561729,1.195273984788689,1.7949063126849392,-1.081461521365903
SORFQCM12AC3DF9530,10.538685138186183,5.112708656046426,4.21864725066184,2.798302282458406,-2.382905257906455,1.282142171749643,-1.8313334556690135,3.695486895495794,-2.376149244315957,-1.3703768701813532
SOKRHQK12AB018CCC0,1.6567902424584964,-4.423770880175671,-2.329667718826039,1.954308265609675,2.493489503239388,-1.3581004546534048,1.515195376267572,0.3624461252458287,-0.3805040051919187,-0.5338343368114404
SOWIGGR12A6D4F6CC4,-0.5676801210118755,1.9679657209428707,-4.820262135915397,0.072014548001637,6.191885685710037,-1.254333304832908,-3.7322702334407274,-0.4082766377421771,-0.0031605752893797,2.668160691498375
SOKERIO12AB018A550,-1.2967195819923605,3.4315251957783723,-2.5785324021512657,0.7996718497463782,1.328510138670309,-1.6042345175579942,1.0816944330226124,1.8409184626480624,-0.6455825431768313,-3.415535557624281
SOECCRJ12AB017F089,-1.7417662307652555,1.0919102206158149,-0.7518157408519547,0.4102244019067958,-0.5953501787705723,0.7712261883039528,0.3184116436634379,0.8736683464956602,0.9540641804280364,-2.424580901231031
SOCDRTL12AB017E541,-3.332042758758019,1.0623267048051457,2.928327890935651,-2.3775811990241342,2.4430682390708003,-0.1695152433633937,-0.0289582017751067,1.5342035106305911,-0.215419164245439,0.7016547670569419
SOJODUO12A6D4F69CD,0.8858209032153186,1.7000458245694088,-5.409540006189012,-1.811766385564195,9.245724308462924,0.648638308222399,-5.725163260560498,-3.7410362423448817,-0.6643741068862303,6.375293478088941
SOPDFZR12AB018875F,1.20021514342388,-2.6760642195041218,-0.7401661266837818,-0.0149842877572553,1.6849842165193345,-0.6209358526226714,0.68826849080295,-0.1578737215459484,-0.3307712837588745,-0.0704502884298012
SOKXYUW12A8C140229,-2.688160155668584,1.1360611753232523,-1.6210282488306704,0.5680154776342817,1.0481086641429478,0.6063486620183781,-0.3891120518943339,-1.3545306563224484,-0.3233895369503923,0.2740947936462999
SODESIY12A6701FD88,-1.810700131187796,0.3055602222315627,-0.7119130149107711,2.933670692020404,-2.195565760242795,0.5185574174159207,-2.151884591286153,-0.2555367922013786,-0.8731106234969761,1.3269400353248906
SOEXVLC12AB018AAE6,12.720149929754625,9.020226228874115,1.692093797168464,-10.929598187577415,-5.085454469267548,-0.4937218375973456,-2.77802921703088,1.6788528904804194,-0.7565917182131405,-1.6963308251636138
SOCJLPU12AB01890F6,6.13466592035475,-6.996335352839496,2.7186084782413937,-1.2480065957690674,-1.9356001828251768,1.4823342013463687,1.9765958614395087,-1.4960921576493993,-0.006086171749553,0.9246595558617792
SOTNZAE12A8C1331F1,-5.77381928573534,0.7845845743150124,-2.1677965624863167,7.017468694771197,-3.807482160347402,-5.887919159275309,-5.964860526998279,3.644745261695016,-0.2990273208328999,-4.193887749859783
SORHVYD12A8C138C56,-2.518977689116165,1.3097295257749566,-1.9705059001979417,3.944448346209923,-1.3519804098183887,0.232513976802721,-2.5067365128525703,1.4918645884350226,0.0357903450418036,-0.8845089293852472
SOEOVBX12AB0189E1C,2.996530875431966,-1.3425316362191448,2.608436572214116,-0.8132218757757925,-0.5653374538165579,-0.4707932856383353,1.5796836081774506,0.1039277079512442,-0.7851654222656548,0.5283308865139886
SOGHJQO12AB0185566,-3.021482609786141,0.5942814130532508,-1.3094360029710288,3.5579287144552056,-2.002984353064081,-5.313249232202515,-3.150882608020186,2.3633091530005994,-0.1391836738115946,-1.5539819177036425
SOKJVBZ12A8C13C27E,-1.0111596370810008,0.9684293724930204,-3.272155258977804,2.96812921548872,6.241813625429681,-1.9315808124483267,17.521702441919533,4.210027458777935,1.9979978100043727,2.758195869336862
SONFFRT12AB0188599,10.419940524341122,-6.735696687501703,0.0687142020153702,-1.8438296492205264,0.1972913272751062,2.130149722966077,2.3116524966986995,0.0732740644578263,1.6747273891599197,-1.0760684067035553
SOUGAWG12A8C13616B,-1.9360221018489592,-1.2157309251698394,0.2943886483262276,4.356436199464367,-3.865638471509619,4.888032096911815,-1.4407588330980277,-1.2820915184575354,-1.4413742585534184,-0.0558787050848915
SOBCQXN12AB01889DB,-2.8073784369896133,-9.327740487681188,7.802683797599198,2.2380058586632465,-4.870371669828895,-4.516849790421735,-5.55396247985775,0.2631448921959871,-1.0687449615602376,0.6416190286978294
SOOMZXC12A6D4FA2AD,-3.519395094980801,1.0256313043147345,1.235067381471419,-0.8531936636138452,0.9681618020008802,0.4115770030024512,0.5815436907888122,0.30905635590055,0.7294325422608338,-0.7106811015646836
SONSHOY12A8C13E81D,-0.7368459319297417,-0.2098901956933108,-0.7114852399225904,-0.1114862816088559,1.0195633658727732,-0.1871542002221609,-0.3267593650236875,-0.5775842954972683,-0.2465079853197999,0.7786454559897985
SOVCJCE12A8A9D59F4,-2.691771919387509,3.975274562994959,-2.770459360294933,-0.0689699511665928,2.2320350389349524,1.7193665783969243,-2.25535509188457,1.164613652042652,1.215172323334333,3.761127337714967
SOAPICM12A81C228EB,-1.5488914172249846,1.86276805005228,-1.7810315995505184,0.7332103789784418,0.3849598742418988,-0.3863973784350727,-0.1150460163723934,0.780915989449885,0.3331378578276204,-0.4295772853654729
SOBWJDG12AB0182BA7,1.9498588458513852,-0.9901337285754364,0.1814538728077419,-1.3188343590225349,-0.1786000269062862,-0.0315437006064125,1.345015116379565,-0.9001551105001077,0.4490686318544497,0.0645192282491244
SOTMILP12A8C13D2CC,-1.292483254086716,1.8310274702690748,-2.622459499503342,1.71088346727939,0.7694307739827314,-1.788052387159729,-0.5563834155505757,1.1197294209898578,0.6922384143150428,-0.5861415766891861
SODPCGN12A8C13A4AF,-1.68442867664334,3.174269455654224,-2.986602527433488,2.263529393389451,-2.7386166149875777,-5.577751660276593,1.8594265983562828,1.1088555044987172,1.609530874431348,0.3131339284163953
